Time (s),1. Current A(RMS) (1),,Time (s),1. Target Id A (0.0625),,Time (s),1. Id A (0.0625),,Time (s),1. Battery Current A (0.0625),,Time (s),1. Target torque % of peak (0.1),,Time (s),1. Velocity RPM (1),,Time (s),1. Torque actual value Nm (0.0625),,Time (s),1. Footbrake Pot Input Voltage V (0.00390625),,Time (s),1. Battery Voltage V (0.0625),,Time (s),1. Heatsink Temperature DegC (1),,Time (s),1. Torque demand value Nm (0.0625),,Time (s),1. Uq V (0.0625),,Time (s),1. Throttle Input Voltage V (0.00390625),,Time (s),1. Ud V (0.0625),,Time (s),1. Target Iq A (0.0625),,Time (s),1. Iq A (0.0625),,
1089.7376,0,,1089.7378,0.0,,1089.7378,-0.3125,,1089.7374,0.1875,,1089.7579,-1.7000000000000002,,1089.7376,-58,,1089.7377,-2.375,,1089.7579,0.0,,1089.7374,102.125,,1089.7374,30,,1089.7376,-2.375,,1089.7377,-2.875,,1089.7378,2.53515625,,1089.7378,0.0625,,1089.7377,-2.875,,1089.7377,-2.3125,,
1089.7575,0,,1089.7578,0.0,,1089.7578,-0.3125,,1089.7574,0.25,,1089.7779,-1.6,,1089.7575,-58,,1089.7577,-2.375,,1089.7779,0.0,,1089.7574,102.125,,1089.7574,31,,1089.7575,-2.375,,1089.7577,-2.625,,1089.7578,2.53515625,,1089.7578,0.1875,,1089.7577,-2.875,,1089.7577,-3.3125,,
1089.7775,0,,1089.7778,0.0,,1089.7778,0.3125,,1089.7774,0.25,,1089.7979,-1.6,,1089.7775,-58,,1089.7776,-2.375,,1089.7979,0.0,,1089.7774,102.125,,1089.7774,30,,1089.7775,-2.1875,,1089.7776,-2.625,,1089.7778,2.52734375,,1089.7778,-0.0625,,1089.7776,-2.875,,1089.7776,-3.125,,
1089.7976,0,,1089.7979,0.0,,1089.7979,-0.3125,,1089.7975,0.25,,1089.818,-1.6,,1089.7976,-58,,1089.7977,-2.1875,,1089.818,0.0,,1089.7975,102.0625,,1089.7975,30,,1089.7976,-2.1875,,1089.7977,-2.6875,,1089.7979,2.5546875,,1089.7979,0.0,,1089.7977,-2.6875,,1089.7977,-2.9375,,
1089.8176,0,,1089.8178,0.0,,1089.8178,0.75,,1089.8174,0.25,,1089.8379,-1.7000000000000002,,1089.8176,-59,,1089.8177,-2.1875,,1089.8379,0.0,,1089.8174,102.125,,1089.8174,30,,1089.8176,-2.1875,,1089.8177,-2.625,,1089.8178,2.546875,,1089.8178,-0.0625,,1089.8177,-2.6875,,1089.8177,-3.375,,
1089.8375,0,,1089.8378,0.0,,1089.8378,1.4375,,1089.8374,0.25,,1089.8579,-1.6,,1089.8375,-59,,1089.8377,-2.25,,1089.8579,0.0,,1089.8374,102.0625,,1089.8374,30,,1089.8375,-2.375,,1089.8377,-2.3125,,1089.8378,2.546875,,1089.8378,-0.25,,1089.8377,-2.75,,1089.8377,-4.5625,,
1089.8575,0,,1089.8578,0.0,,1089.8578,0.375,,1089.8574,0.25,,1089.8779,-1.6,,1089.8575,-59,,1089.8576,-2.375,,1089.8779,0.0,,1089.8574,102.125,,1089.8574,31,,1089.8575,-2.1875,,1089.8576,-3.0625,,1089.8578,2.60546875,,1089.8578,0.0625,,1089.8576,-2.875,,1089.8576,-1.3125,,
1089.8775,0,,1089.8777,0.0,,1089.8777,1.1875,,1089.8774,0.25,,1089.898,-1.7000000000000002,,1089.8775,-60,,1089.8776,-2.1875,,1089.898,0.0,,1089.8774,102.125,,1089.8774,31,,1089.8775,-2.1875,,1089.8776,-2.8125,,1089.8777,2.59765625,,1089.8777,-0.1875,,1089.8776,-2.6875,,1089.8776,-2.6875,,
1089.8976,0,,1089.8978,0.0,,1089.8978,-0.9375,,1089.8974,0.25,,1089.9179,-1.7000000000000002,,1089.8976,-59,,1089.8977,-2.25,,1089.9179,0.0,,1089.8974,102.125,,1089.8974,31,,1089.8976,-2.375,,1089.8977,-2.875,,1089.8978,2.6171875,,1089.8978,0.125,,1089.8977,-2.75,,1089.8977,-2.9375,,
1089.9175,0,,1089.9178,0.0,,1089.9178,0.375,,1089.9174,0.25,,1089.9379,-1.8,,1089.9175,-60,,1089.9177,-2.375,,1089.9379,0.0,,1089.9174,102.1875,,1089.9174,31,,1089.9175,-2.375,,1089.9177,-2.75,,1089.9178,2.60546875,,1089.9178,0.0,,1089.9177,-2.875,,1089.9177,-3.0625,,
1089.9375,0,,1089.9378,0.0,,1089.9378,-0.375,,1089.9374,0.25,,1089.958,-1.7000000000000002,,1089.9375,-60,,1089.9376,-2.4375,,1089.958,0.0,,1089.9374,102.0625,,1089.9374,31,,1089.9375,-2.5,,1089.9376,-2.75,,1089.9378,2.58203125,,1089.9378,0.25,,1089.9376,-2.9375,,1089.9376,-3.625,,
1089.9576,0,,1089.9579,0.0,,1089.9579,-1.5,,1089.9575,0.25,,1089.978,-1.7000000000000002,,1089.9576,-60,,1089.9577,-2.5,,1089.978,0.0,,1089.9575,102.125,,1089.9575,31,,1089.9576,-2.375,,1089.9577,-2.5625,,1089.9579,2.58984375,,1089.9579,0.4375,,1089.9577,-3.0,,1089.9577,-3.875,,
1089.9777,0,,1089.978,0.0,,1089.978,-0.3125,,1089.9774,0.25,,1089.9979,-1.7000000000000002,,1089.9777,-60,,1089.9778,-2.375,,1089.9979,0.0,,1089.9774,102.125,,1089.9774,31,,1089.9777,-2.375,,1089.9778,-2.8125,,1089.978,2.59765625,,1089.978,0.0,,1089.9778,-2.875,,1089.9778,-3.6875,,
1089.9975,0,,1089.9978,0.0,,1089.9978,-1.5,,1089.9974,0.25,,1090.018,-1.7000000000000002,,1089.9975,-61,,1089.9977,-2.375,,1090.018,0.0,,1089.9974,102.125,,1089.9974,31,,1089.9975,-2.375,,1089.9977,-2.75,,1089.9978,2.60546875,,1089.9978,0.4375,,1089.9977,-2.875,,1089.9977,-3.1875,,
1090.0176,0,,1090.0179,0.0,,1090.0179,0.5,,1090.0175,0.25,,1090.038,-1.7000000000000002,,1090.0176,-61,,1090.0178,-2.375,,1090.038,0.0,,1090.0175,102.125,,1090.0175,31,,1090.0176,-2.375,,1090.0178,-2.625,,1090.0179,2.5546875,,1090.0179,-0.0625,,1090.0178,-2.875,,1090.0178,-4.125,,
1090.0377,0,,1090.0379,0.0,,1090.0379,-0.25,,1090.0375,0.25,,1090.058,-1.7000000000000002,,1090.0377,-61,,1090.0379,-2.375,,1090.058,0.0,,1090.0375,102.125,,1090.0375,31,,1090.0377,-2.375,,1090.0379,-3.0625,,1090.0379,2.546875,,1090.0379,0.0,,1090.0379,-2.875,,1090.0379,-3.9375,,
1090.0577,0,,1090.058,0.0,,1090.058,0.3125,,1090.0574,0.25,,1090.0779,-1.6,,1090.0577,-61,,1090.0578,-2.375,,1090.0779,0.0,,1090.0574,102.125,,1090.0574,31,,1090.0577,-2.375,,1090.0578,-2.75,,1090.058,2.53515625,,1090.058,0.0,,1090.0578,-2.875,,1090.0578,-3.3125,,
1090.0775,0,,1090.0778,0.0,,1090.0778,-1.3125,,1090.0774,0.25,,1090.098,-1.6,,1090.0775,-62,,1090.0777,-2.375,,1090.098,0.0,,1090.0774,102.125,,1090.0774,31,,1090.0775,-2.1875,,1090.0777,-3.0,,1090.0778,2.58203125,,1090.0778,0.25,,1090.0777,-2.875,,1090.0777,-2.5,,
1090.0976,0,,1090.0979,0.0,,1090.0979,0.6875,,1090.0974,0.25,,1090.118,-1.7000000000000002,,1090.0976,-62,,1090.0978,-2.1875,,1090.118,0.0,,1090.0974,102.125,,1090.0974,31,,1090.0976,-2.1875,,1090.0978,-3.125,,1090.0979,2.58984375,,1090.0979,-0.0625,,1090.0978,-2.6875,,1090.0978,-2.0,,
1090.1176,0,,1090.1179,0.0,,1090.1179,0.5,,1090.1174,0.25,,1090.138,-1.7000000000000002,,1090.1176,-63,,1090.1177,-2.25,,1090.138,0.0,,1090.1174,102.125,,1090.1174,31,,1090.1176,-2.375,,1090.1177,-3.0,,1090.1179,2.546875,,1090.1179,-0.125,,1090.1177,-2.75,,1090.1177,-2.75,,
1090.1377,0,,1090.1378,0.0,,1090.1378,-1.3125,,1090.1374,0.25,,1090.1579,-1.6,,1090.1377,-63,,1090.1377,-2.375,,1090.1579,0.0,,1090.1374,102.125,,1090.1374,31,,1090.1377,-2.375,,1090.1377,-3.0625,,1090.1378,2.58203125,,1090.1378,0.25,,1090.1377,-2.875,,1090.1377,-2.8125,,
1090.1577,0,,1090.1579,0.0,,1090.1579,-0.1875,,1090.1574,0.25,,1090.178,-1.7000000000000002,,1090.1577,-63,,1090.1578,-2.375,,1090.178,0.0,,1090.1574,102.125,,1090.1574,31,,1090.1577,-2.1875,,1090.1578,-2.5625,,1090.1579,2.5703125,,1090.1579,0.1875,,1090.1578,-2.875,,1090.1578,-4.25,,
1090.1776,0,,1090.1779,0.0,,1090.1779,0.0625,,1090.1774,0.25,,1090.198,-1.7000000000000002,,1090.1776,-64,,1090.1778,-2.25,,1090.198,0.0,,1090.1774,102.1875,,1090.1774,31,,1090.1776,-2.375,,1090.1778,-3.125,,1090.1779,2.58203125,,1090.1779,-0.3125,,1090.1778,-2.75,,1090.1778,-2.25,,
1090.1977,0,,1090.198,0.0,,1090.198,-0.625,,1090.1976,0.25,,1090.2178,-1.7000000000000002,,1090.1977,-64,,1090.1979,-2.375,,1090.2178,0.0,,1090.1976,102.125,,1090.1976,31,,1090.1977,-2.375,,1090.1979,-3.25,,1090.198,2.59765625,,1090.198,0.3125,,1090.1979,-2.875,,1090.1979,-3.0625,,
1090.2174,0,,1090.2177,0.0,,1090.2177,0.625,,1090.2173,0.25,,1090.2379,-1.7000000000000002,,1090.2174,-65,,1090.2176,-2.375,,1090.2379,0.0,,1090.2173,102.125,,1090.2173,31,,1090.2174,-2.375,,1090.2176,-2.9375,,1090.2177,2.58203125,,1090.2177,-0.1875,,1090.2176,-2.875,,1090.2176,-3.0,,
1090.2377,0,,1090.2378,0.0,,1090.2378,-2.0,,1090.2374,0.25,,1090.258,-1.7000000000000002,,1090.2377,-65,,1090.2377,-2.375,,1090.258,0.0,,1090.2374,102.125,,1090.2374,31,,1090.2377,-2.375,,1090.2377,-3.125,,1090.2378,2.5546875,,1090.2378,0.5,,1090.2377,-2.875,,1090.2377,-4.1875,,
1090.2576,0,,1090.2579,0.0,,1090.2579,0.3125,,1090.2576,0.25,,1090.278,-1.7000000000000002,,1090.2576,-65,,1090.2578,-2.375,,1090.278,0.0,,1090.2576,102.125,,1090.2576,30,,1090.2576,-2.375,,1090.2578,-2.9375,,1090.2579,2.5625,,1090.2579,0.0,,1090.2578,-2.875,,1090.2578,-3.0625,,
1090.2777,0,,1090.2779,0.0,,1090.2779,-0.375,,1090.2776,0.25,,1090.298,-1.7000000000000002,,1090.2777,-65,,1090.2777,-2.375,,1090.298,0.0,,1090.2776,102.0625,,1090.2776,31,,1090.2777,-2.375,,1090.2777,-2.875,,1090.2779,2.5703125,,1090.2779,0.0625,,1090.2777,-2.875,,1090.2777,-3.3125,,
1090.2976,0,,1090.2978,0.0,,1090.2978,-1.0625,,1090.2973,0.25,,1090.3179,-1.7000000000000002,,1090.2976,-66,,1090.2977,-2.375,,1090.3179,0.0,,1090.2973,102.0625,,1090.2973,30,,1090.2976,-2.375,,1090.2977,-2.5625,,1090.2978,2.52734375,,1090.2978,0.3125,,1090.2977,-2.875,,1090.2977,-4.75,,
1090.3175,0,,1090.3178,0.0,,1090.3178,3.9375,,1090.3174,0.25,,1090.3378,-1.6,,1090.3175,-66,,1090.3177,-2.375,,1090.3378,0.0,,1090.3174,102.125,,1090.3174,30,,1090.3175,-2.375,,1090.3177,-2.9375,,1090.3178,2.546875,,1090.3178,-0.875,,1090.3177,-2.875,,1090.3177,-2.9375,,
1090.3375,0,,1090.3378,0.0,,1090.3378,-0.625,,1090.3374,0.25,,1090.3579,-1.6,,1090.3375,-66,,1090.3376,-2.375,,1090.3579,0.0,,1090.3374,102.0625,,1090.3374,31,,1090.3375,-2.1875,,1090.3376,-3.1875,,1090.3378,2.5703125,,1090.3378,0.125,,1090.3376,-2.875,,1090.3376,-2.25,,
1090.3576,4,,1090.3579,0.0,,1090.3579,-0.8125,,1090.3574,0.25,,1090.378,-1.7000000000000002,,1090.3576,-66,,1090.3577,-2.1875,,1090.378,0.0,,1090.3574,102.125,,1090.3574,31,,1090.3576,-2.1875,,1090.3577,-3.1875,,1090.3579,2.5703125,,1090.3579,0.25,,1090.3577,-2.6875,,1090.3577,-2.3125,,
1090.3776,0,,1090.3778,0.0,,1090.3778,0.5,,1090.3773,0.25,,1090.3979,-1.7000000000000002,,1090.3776,-67,,1090.3777,-2.25,,1090.3979,0.0,,1090.3773,102.125,,1090.3773,30,,1090.3776,-2.375,,1090.3777,-3.1875,,1090.3778,2.52734375,,1090.3778,-0.125,,1090.3777,-2.75,,1090.3777,-2.3125,,
1090.3975,0,,1090.3978,0.0,,1090.3978,-0.125,,1090.3973,0.25,,1090.4179,-1.6,,1090.3975,-67,,1090.3977,-2.375,,1090.4179,0.0,,1090.3973,102.125,,1090.3973,31,,1090.3975,-2.375,,1090.3977,-3.0,,1090.3978,2.5625,,1090.3978,0.1875,,1090.3977,-2.875,,1090.3977,-3.25,,
1090.4175,0,,1090.4178,0.0,,1090.4178,-0.8125,,1090.4173,0.25,,1090.4379,-1.7000000000000002,,1090.4175,-67,,1090.4176,-2.375,,1090.4379,0.0,,1090.4173,102.125,,1090.4173,31,,1090.4175,-2.1875,,1090.4176,-3.3125,,1090.4178,2.59765625,,1090.4178,0.1875,,1090.4176,-2.875,,1090.4176,-4.0625,,
1090.4376,0,,1090.4377,0.0,,1090.4377,0.4375,,1090.4374,0.25,,1090.4578,-1.7000000000000002,,1090.4376,-68,,1090.4376,-2.25,,1090.4578,0.0,,1090.4374,102.125,,1090.4374,31,,1090.4376,-2.375,,1090.4376,-3.1875,,1090.4377,2.59765625,,1090.4377,-0.125,,1090.4376,-2.75,,1090.4376,-2.625,,
1090.4576,0,,1090.4578,0.0,,1090.4578,-0.5625,,1090.4573,0.25,,1090.4779,-1.7000000000000002,,1090.4576,-69,,1090.4577,-2.375,,1090.4779,0.0,,1090.4573,102.0625,,1090.4573,31,,1090.4576,-2.375,,1090.4577,-3.0,,1090.4578,2.58203125,,1090.4578,0.125,,1090.4577,-2.875,,1090.4577,-3.625,,
1090.4775,0,,1090.4778,0.0,,1090.4778,0.875,,1090.4773,0.25,,1090.498,-1.7000000000000002,,1090.4775,-69,,1090.4777,-2.375,,1090.498,0.0,,1090.4773,102.125,,1090.4773,31,,1090.4775,-2.375,,1090.4777,-3.0,,1090.4778,2.6171875,,1090.4778,0.0,,1090.4777,-2.875,,1090.4777,-4.9375,,
1090.4976,0,,1090.4979,0.0,,1090.4979,0.125,,1090.4975,0.25,,1090.5179,-1.8,,1090.4976,-69,,1090.4978,-2.375,,1090.5179,0.0,,1090.4975,102.0625,,1090.4975,31,,1090.4976,-2.375,,1090.4978,-3.3125,,1090.4979,2.58203125,,1090.4979,0.0,,1090.4978,-2.875,,1090.4978,-4.3125,,
1090.5175,0,,1090.5177,0.0,,1090.5177,1.625,,1090.5174,0.25,,1090.538,-1.7000000000000002,,1090.5175,-70,,1090.5176,-2.4375,,1090.538,0.0,,1090.5174,102.125,,1090.5174,31,,1090.5175,-2.5,,1090.5176,-3.25,,1090.5177,2.60546875,,1090.5177,-0.4375,,1090.5176,-2.9375,,1090.5176,-2.5625,,
1090.5376,0,,1090.5378,0.0,,1090.5378,-1.4375,,1090.5374,0.25,,1090.5579,-1.7000000000000002,,1090.5376,-70,,1090.5377,-2.5,,1090.5579,0.0,,1090.5374,102.125,,1090.5374,31,,1090.5376,-2.375,,1090.5377,-3.1875,,1090.5378,2.59765625,,1090.5378,-0.5625,,1090.5377,-3.0,,1090.5377,-2.75,,
1090.5577,0,,1090.5579,0.0,,1090.5579,-1.3125,,1090.5575,0.25,,1090.5779,-1.7000000000000002,,1090.5577,-70,,1090.5578,-2.375,,1090.5779,0.0,,1090.5575,102.125,,1090.5575,31,,1090.5577,-2.375,,1090.5578,-3.4375,,1090.5579,2.53515625,,1090.5579,0.25,,1090.5578,-2.875,,1090.5578,-2.0625,,
1090.5776,4,,1090.5779,0.0,,1090.5779,0.375,,1090.5775,0.25,,1090.598,-1.6,,1090.5776,-71,,1090.5778,-2.375,,1090.598,0.0,,1090.5775,102.125,,1090.5775,30,,1090.5776,-2.375,,1090.5778,-2.8125,,1090.5779,2.53515625,,1090.5779,0.0,,1090.5778,-2.875,,1090.5778,-4.4375,,
1090.5977,0,,1090.598,0.0,,1090.598,-0.4375,,1090.5975,0.3125,,1090.6181,-1.6,,1090.5977,-71,,1090.5979,-2.375,,1090.6181,0.0,,1090.5975,102.125,,1090.5975,31,,1090.5977,-2.1875,,1090.5979,-3.0625,,1090.598,2.59765625,,1090.598,0.1875,,1090.5979,-2.875,,1090.5979,-3.625,,
1090.6177,0,,1090.618,0.0,,1090.618,2.3125,,1090.6174,0.25,,1090.6381,-1.7000000000000002,,1090.6177,-71,,1090.6178,-2.1875,,1090.6381,0.0,,1090.6174,102.1875,,1090.6174,31,,1090.6177,-2.1875,,1090.6178,-3.375,,1090.618,2.5546875,,1090.618,-0.4375,,1090.6178,-2.6875,,1090.6178,-2.1875,,
1090.6377,0,,1090.6379,0.0,,1090.6379,-0.25,,1090.6375,0.3125,,1090.658,-1.7000000000000002,,1090.6377,-71,,1090.6378,-2.25,,1090.658,0.0,,1090.6375,102.125,,1090.6375,31,,1090.6377,-2.375,,1090.6378,-3.125,,1090.6379,2.5546875,,1090.6379,0.125,,1090.6378,-2.75,,1090.6378,-3.5625,,
1090.6576,0,,1090.6579,0.0,,1090.6579,-0.25,,1090.6575,0.3125,,1090.678,-1.7000000000000002,,1090.6576,-71,,1090.6578,-2.375,,1090.678,0.0,,1090.6575,102.1875,,1090.6575,31,,1090.6576,-2.375,,1090.6578,-3.5,,1090.6579,2.59765625,,1090.6579,0.125,,1090.6578,-2.875,,1090.6578,-1.9375,,
1090.6777,0,,1090.678,0.0,,1090.678,0.0,,1090.6775,0.3125,,1090.6981,-1.7000000000000002,,1090.6777,-72,,1090.6779,-2.375,,1090.6981,0.0,,1090.6775,102.1875,,1090.6775,31,,1090.6777,-2.375,,1090.6779,-3.25,,1090.678,2.58984375,,1090.678,0.0625,,1090.6779,-2.875,,1090.6779,-3.125,,
1090.6978,0,,1090.6981,0.0,,1090.6981,-0.0625,,1090.6977,0.3125,,1090.7181,-1.7000000000000002,,1090.6978,-72,,1090.698,-2.375,,1090.7181,0.0,,1090.6977,102.125,,1090.6977,31,,1090.6978,-2.375,,1090.698,-3.1875,,1090.6981,2.5703125,,1090.6981,0.0,,1090.698,-2.875,,1090.698,-3.125,,
1090.7178,0,,1090.7181,0.0,,1090.7181,-0.75,,1090.7177,0.3125,,1090.7382,-1.7000000000000002,,1090.7178,-72,,1090.7179,-2.375,,1090.7382,0.0,,1090.7177,102.125,,1090.7177,31,,1090.7178,-2.375,,1090.7179,-3.1875,,1090.7181,2.5546875,,1090.7181,0.25,,1090.7179,-2.875,,1090.7179,-3.1875,,
1090.7378,0,,1090.738,0.0,,1090.738,0.5625,,1090.7376,0.3125,,1090.7581,-1.7000000000000002,,1090.7378,-73,,1090.7379,-2.375,,1090.7581,0.0,,1090.7376,102.125,,1090.7376,31,,1090.7378,-2.375,,1090.7379,-2.9375,,1090.738,2.5625,,1090.738,-0.25,,1090.7379,-2.875,,1090.7379,-3.4375,,
1090.7577,0,,1090.758,0.0,,1090.758,0.375,,1090.7577,0.3125,,1090.7781,-1.7000000000000002,,1090.7577,-73,,1090.7579,-2.375,,1090.7781,0.0,,1090.7577,102.125,,1090.7577,31,,1090.7577,-2.375,,1090.7579,-2.8125,,1090.758,2.52734375,,1090.758,0.125,,1090.7579,-2.875,,1090.7579,-4.875,,
1090.7778,0,,1090.778,0.0,,1090.778,1.25,,1090.7777,0.3125,,1090.7982,-1.6,,1090.7778,-73,,1090.7778,-2.375,,1090.7982,0.0,,1090.7777,102.125,,1090.7777,31,,1090.7778,-2.375,,1090.7778,-3.375,,1090.778,2.5546875,,1090.778,0.0,,1090.7778,-2.875,,1090.7778,-2.5625,,
1090.7978,0,,1090.7981,0.0,,1090.7981,-0.5625,,1090.7977,0.3125,,1090.8182,-1.7000000000000002,,1090.7978,-73,,1090.7979,-2.375,,1090.8182,0.0,,1090.7977,102.125,,1090.7977,31,,1090.7978,-2.1875,,1090.7979,-3.375,,1090.7981,2.5546875,,1090.7981,0.0625,,1090.7979,-2.875,,1090.7979,-2.5625,,
1090.8178,0,,1090.818,0.0,,1090.818,-0.0625,,1090.8176,0.3125,,1090.8381,-1.7000000000000002,,1090.8178,-73,,1090.8179,-2.25,,1090.8381,0.0,,1090.8176,102.1875,,1090.8176,31,,1090.8178,-2.375,,1090.8179,-3.0625,,1090.818,2.5546875,,1090.818,0.0,,1090.8179,-2.75,,1090.8179,-3.25,,
1090.8377,0,,1090.838,0.0,,1090.838,-1.3125,,1090.8376,0.3125,,1090.8581,-1.7000000000000002,,1090.8377,-73,,1090.8379,-2.375,,1090.8581,0.0,,1090.8376,102.125,,1090.8376,31,,1090.8377,-2.375,,1090.8379,-3.5625,,1090.838,2.5703125,,1090.838,0.3125,,1090.8379,-2.875,,1090.8379,-4.0,,
1090.8577,4,,1090.858,0.0,,1090.858,-0.625,,1090.8577,0.3125,,1090.8781,-1.7000000000000002,,1090.8577,-73,,1090.8578,-2.375,,1090.8781,0.0,,1090.8577,102.125,,1090.8577,31,,1090.8577,-2.375,,1090.8578,-3.25,,1090.858,2.53515625,,1090.858,0.125,,1090.8578,-2.875,,1090.8578,-3.1875,,
1090.8777,0,,1090.8779,0.0,,1090.8779,-1.0625,,1090.8775,0.3125,,1090.898,-1.6,,1090.8777,-74,,1090.8778,-2.375,,1090.898,0.0,,1090.8775,102.0625,,1090.8775,30,,1090.8777,-2.375,,1090.8778,-3.125,,1090.8779,2.51171875,,1090.8779,0.375,,1090.8778,-2.875,,1090.8778,-3.8125,,
1090.8978,0,,1090.898,0.0,,1090.898,1.1875,,1090.8976,0.3125,,1090.9181,-1.6,,1090.8978,-74,,1090.8979,-2.375,,1090.9181,0.0,,1090.8976,102.125,,1090.8976,31,,1090.8978,-2.1875,,1090.8979,-3.3125,,1090.898,2.5546875,,1090.898,-0.1875,,1090.8979,-2.875,,1090.8979,-2.875,,
1090.9177,0,,1090.918,0.0,,1090.918,0.0,,1090.9176,0.3125,,1090.9381,-1.7000000000000002,,1090.9177,-74,,1090.9179,-2.1875,,1090.9381,0.0,,1090.9176,102.125,,1090.9176,31,,1090.9177,-2.1875,,1090.9179,-3.125,,1090.918,2.58203125,,1090.918,0.0625,,1090.9179,-2.6875,,1090.9179,-3.75,,
1090.9377,0,,1090.938,0.0,,1090.938,-1.3125,,1090.9376,0.3125,,1090.9581,-1.7000000000000002,,1090.9377,-74,,1090.9378,-2.25,,1090.9581,0.0,,1090.9376,102.125,,1090.9376,31,,1090.9377,-2.375,,1090.9378,-3.25,,1090.938,2.5625,,1090.938,0.3125,,1090.9378,-2.75,,1090.9378,-3.4375,,
1090.9578,0,,1090.9581,0.0,,1090.9581,-0.125,,1090.9577,0.3125,,1090.978,-1.7000000000000002,,1090.9578,-75,,1090.9578,-2.375,,1090.978,0.0,,1090.9577,102.0625,,1090.9577,31,,1090.9578,-2.375,,1090.9578,-3.4375,,1090.9581,2.5703125,,1090.9581,0.0,,1090.9578,-2.875,,1090.9578,-2.75,,
1090.9778,4,,1090.978,0.0,,1090.978,0.5,,1090.9776,0.3125,,1090.9981,-1.7000000000000002,,1090.9778,-75,,1090.9779,-2.375,,1090.9981,0.0,,1090.9776,102.0625,,1090.9776,31,,1090.9778,-2.375,,1090.9779,-3.25,,1090.978,2.546875,,1090.978,0.1875,,1090.9779,-2.875,,1090.9779,-3.6875,,
1090.9977,0,,1090.998,0.0,,1090.998,0.25,,1090.9976,0.3125,,1091.0182,-1.6,,1090.9977,-76,,1090.9979,-2.375,,1091.0182,0.0,,1090.9976,102.125,,1090.9976,31,,1090.9977,-2.375,,1090.9979,-3.3125,,1090.998,2.51953125,,1090.998,0.0,,1090.9979,-2.875,,1090.9979,-3.3125,,
1091.0178,0,,1091.0181,0.0,,1091.0181,-1.3125,,1091.0177,0.3125,,1091.0381,-1.6,,1091.0178,-76,,1091.018,-2.375,,1091.0381,0.0,,1091.0177,102.0625,,1091.0177,31,,1091.0178,-2.1875,,1091.018,-3.375,,1091.0181,2.546875,,1091.0181,0.375,,1091.018,-2.875,,1091.018,-3.0,,
1091.0377,4,,1091.0379,0.0,,1091.0379,0.75,,1091.0375,0.3125,,1091.058,-1.6,,1091.0377,-76,,1091.0378,-2.1875,,1091.058,0.0,,1091.0375,102.0625,,1091.0375,31,,1091.0377,-2.1875,,1091.0378,-3.625,,1091.0379,2.546875,,1091.0379,-0.0625,,1091.0378,-2.6875,,1091.0378,-1.875,,
1091.0578,0,,1091.0579,0.0,,1091.0579,-0.3125,,1091.0576,0.3125,,1091.078,-1.6,,1091.0578,-77,,1091.0578,-2.1875,,1091.078,0.0,,1091.0576,102.125,,1091.0576,31,,1091.0578,-2.1875,,1091.0578,-3.5,,1091.0579,2.58203125,,1091.0579,0.25,,1091.0578,-2.6875,,1091.0578,-2.3125,,
1091.0777,0,,1091.0779,0.0,,1091.0779,1.1875,,1091.0776,0.3125,,1091.098,-1.7000000000000002,,1091.0777,-77,,1091.0777,-2.1875,,1091.098,0.0,,1091.0776,102.125,,1091.0776,31,,1091.0777,-2.1875,,1091.0777,-3.5625,,1091.0779,2.6171875,,1091.0779,-0.1875,,1091.0777,-2.6875,,1091.0777,-2.375,,
1091.0977,0,,1091.098,0.0,,1091.098,0.5,,1091.0976,0.3125,,1091.1179,-1.8,,1091.0977,-77,,1091.0978,-2.25,,1091.1179,0.0,,1091.0976,102.125,,1091.0976,31,,1091.0977,-2.375,,1091.0978,-3.3125,,1091.098,2.6328125,,1091.098,-0.0625,,1091.0978,-2.75,,1091.0978,-3.625,,
1091.1177,0,,1091.1179,0.0,,1091.1179,-1.1875,,1091.1175,0.3125,,1091.138,-1.8,,1091.1177,-77,,1091.1178,-2.4375,,1091.138,0.0,,1091.1175,102.1875,,1091.1175,31,,1091.1177,-2.5,,1091.1178,-3.25,,1091.1179,2.60546875,,1091.1179,0.0625,,1091.1178,-2.9375,,1091.1178,-3.875,,
1091.1376,0,,1091.1379,0.0,,1091.1379,0.6875,,1091.1375,0.3125,,1091.158,-1.7000000000000002,,1091.1376,-77,,1091.1378,-2.5,,1091.158,0.0,,1091.1375,102.125,,1091.1375,31,,1091.1376,-2.5,,1091.1378,-3.25,,1091.1379,2.58984375,,1091.1379,-0.125,,1091.1378,-3.0625,,1091.1378,-4.0625,,
1091.1577,0,,1091.158,0.0,,1091.158,0.3125,,1091.1576,0.3125,,1091.178,-1.7000000000000002,,1091.1577,-78,,1091.1579,-2.5,,1091.178,0.0,,1091.1576,102.1875,,1091.1576,31,,1091.1577,-2.375,,1091.1579,-3.5625,,1091.158,2.5703125,,1091.158,-0.0625,,1091.1579,-3.0,,1091.1579,-2.5625,,
1091.1776,0,,1091.1778,0.0,,1091.1778,0.25,,1091.1776,0.3125,,1091.1981,-1.7000000000000002,,1091.1776,-78,,1091.1777,-2.375,,1091.1981,0.0,,1091.1776,102.125,,1091.1776,31,,1091.1776,-2.375,,1091.1777,-3.125,,1091.1778,2.58203125,,1091.1778,0.0,,1091.1777,-2.875,,1091.1777,-4.4375,,
