Time (s),1. Current A(RMS) (1),,Time (s),1. Target Id A (0.0625),,Time (s),1. Id A (0.0625),,Time (s),1. Battery Current A (0.0625),,Time (s),1. Target torque % of peak (0.1),,Time (s),1. Velocity RPM (1),,Time (s),1. Torque actual value Nm (0.0625),,Time (s),1. Footbrake Pot Input Voltage V (0.00390625),,Time (s),1. Battery Voltage V (0.0625),,Time (s),1. Heatsink Temperature DegC (1),,Time (s),1. Torque demand value Nm (0.0625),,Time (s),1. Uq V (0.0625),,Time (s),1. Throttle Input Voltage V (0.00390625),,Time (s),1. Ud V (0.0625),,Time (s),1. Target Iq A (0.0625),,Time (s),1. Iq A (0.0625),,
429.679,26,,429.6792,0.0,,429.6792,21.375,,429.699,-3.75,,429.6593,-4.6000000000000005,,429.679,-752,,429.719,-1.0625,,429.6593,0.0,,429.699,102.5625,,429.699,38,,429.679,-6.375,,429.719,-22.8125,,429.6792,4.44140625,,429.6792,13.8125,,429.719,-1.3125,,429.719,-10.75,,
429.6991,22,,429.6994,0.0,,429.6994,12.6875,,429.7187,-3.375,,429.6793,-4.6000000000000005,,429.6991,-752,,429.739,-6.5625,,429.6793,0.0,,429.7187,102.5625,,429.7187,38,,429.6991,-6.5625,,429.739,-23.3125,,429.6994,4.44140625,,429.6994,13.6875,,429.739,-7.9375,,429.739,-8.25,,
429.7189,33,,429.7191,0.0,,429.7191,-26.6875,,429.7388,-1.375,,429.6995,-4.7,,429.7189,-750,,429.7591,-6.5,,429.6995,0.0,,429.7388,102.0625,,429.7388,37,,429.7189,-6.5625,,429.7591,-24.1875,,429.7191,4.40625,,429.7191,7.5625,,429.7591,-7.8125,,429.7591,-4.25,,
429.7389,28,,429.7392,0.0,,429.7392,-24.0,,429.7587,0.0,,429.7192,-4.7,,429.7389,-748,,429.7789,-6.5,,429.7192,0.0,,429.7587,102.125,,429.7587,38,,429.7389,-6.5625,,429.7789,-24.625,,429.7392,4.41796875,,429.7392,7.8125,,429.7789,-7.8125,,429.7789,-4.25,,
429.759,18,,429.7592,0.0,,429.7592,-11.625,,429.7787,0.75,,429.7393,-4.7,,429.759,-747,,429.7992,-6.5625,,429.7393,0.0,,429.7787,102.125,,429.7787,37,,429.759,-6.375,,429.7992,-25.5625,,429.7592,4.42578125,,429.7592,8.25,,429.7992,-7.9375,,429.7992,-2.5,,
429.7788,12,,429.779,0.0,,429.779,-5.3125,,429.799,1.1875,,429.7593,-4.6000000000000005,,429.7788,-745,,429.8189,-6.5,,429.7593,0.0,,429.799,102.0,,429.799,38,,429.7788,-6.5625,,429.8189,-25.4375,,429.779,4.390625,,429.779,9.0,,429.8189,-7.8125,,429.8189,-5.0,,
429.7991,8,,429.7993,0.0,,429.7993,-7.375,,429.8187,1.5625,,429.7791,-4.7,,429.7991,-744,,429.8391,-6.375,,429.7791,0.0,,429.8187,102.0,,429.8187,38,,429.7991,-6.5625,,429.8391,-25.6875,,429.7993,4.3828125,,429.7993,9.5,,429.8391,-7.6875,,429.8391,-5.4375,,
429.8188,4,,429.819,0.0,,429.819,-4.625,,429.8387,2.0,,429.7994,-4.7,,429.8188,-741,,429.8592,-6.375,,429.7994,0.0,,429.8387,101.9375,,429.8387,38,,429.8188,-6.375,,429.8592,-25.625,,429.819,4.390625,,429.819,10.0,,429.8592,-7.6875,,429.8592,-6.0625,,
429.8389,4,,429.8392,0.0,,429.8392,-3.375,,429.8589,2.4375,,429.8191,-4.6000000000000005,,429.8389,-740,,429.8792,-6.375,,429.8191,0.0,,429.8589,101.875,,429.8589,37,,429.8389,-6.375,,429.8792,-25.875,,429.8392,4.40625,,429.8392,10.6875,,429.8792,-7.6875,,429.8792,-7.1875,,
429.8591,4,,429.8593,0.0,,429.8593,-3.375,,429.8789,2.8125,,429.8393,-4.6000000000000005,,429.8591,-740,,429.8992,-6.5,,429.8393,0.0,,429.8789,101.8125,,429.8789,38,,429.8591,-6.375,,429.8992,-26.375,,429.8593,4.44140625,,429.8593,11.0625,,429.8992,-7.8125,,429.8992,-6.0,,
429.8791,4,,429.8793,0.0,,429.8793,-1.1875,,429.8989,3.1875,,429.8594,-4.6000000000000005,,429.8791,-741,,429.9192,-6.5625,,429.8594,0.0,,429.8989,101.8125,,429.8989,38,,429.8791,-6.375,,429.9192,-26.125,,429.8793,4.4609375,,429.8793,11.0625,,429.9192,-7.9375,,429.9192,-7.4375,,
429.8991,6,,429.8993,0.0,,429.8993,0.5625,,429.9189,3.5625,,429.8794,-4.6000000000000005,,429.8991,-741,,429.9392,-6.5625,,429.8794,0.0,,429.9189,101.75,,429.9189,38,,429.8991,-6.5625,,429.9392,-26.0625,,429.8993,4.42578125,,429.8993,10.75,,429.9392,-7.9375,,429.9392,-7.9375,,
429.919,4,,429.9193,0.0,,429.9193,-0.5,,429.9389,4.0,,429.8994,-4.7,,429.919,-742,,429.959,-6.5625,,429.8994,0.0,,429.9389,101.8125,,429.9389,38,,429.919,-6.5625,,429.959,-26.0625,,429.9193,4.42578125,,429.9193,11.125,,429.959,-7.9375,,429.959,-8.125,,
429.939,6,,429.9393,0.0,,429.9393,-1.125,,429.9587,4.3125,,429.9194,-4.7,,429.939,-743,,429.9788,-6.5625,,429.9194,0.0,,429.9587,101.8125,,429.9587,38,,429.939,-6.5625,,429.9788,-26.25,,429.9393,4.42578125,,429.9393,11.125,,429.9788,-7.9375,,429.9788,-7.4375,,
429.9589,6,,429.9592,0.0,,429.9592,-3.0,,429.9786,4.5625,,429.9394,-4.7,,429.9589,-745,,429.9988,-6.5625,,429.9394,0.0,,429.9786,101.8125,,429.9786,38,,429.9589,-6.5625,,429.9988,-26.5,,429.9592,4.4609375,,429.9592,11.0,,429.9988,-7.9375,,429.9988,-6.875,,
429.9787,6,,429.979,0.0,,429.979,-1.5,,429.9986,4.75,,429.9592,-4.7,,429.9787,-745,,430.0188,-6.5,,429.9592,0.0,,429.9986,101.75,,429.9986,38,,429.9787,-6.5625,,430.0188,-26.9375,,429.979,4.40625,,429.979,10.625,,430.0188,-7.8125,,430.0188,-5.125,,
429.9987,7,,429.9989,0.0,,429.9989,-0.6875,,430.0186,5.0,,429.9791,-4.7,,429.9987,-747,,430.039,6.5625,,429.9791,0.0,,430.0186,101.75,,430.0186,38,,429.9987,-6.5625,,430.039,-26.875,,429.9989,4.41796875,,429.9989,10.4375,,430.039,7.875,,430.039,-3.5625,,
430.0187,7,,430.019,0.0,,430.019,0.875,,430.0387,5.125,,429.999,-4.7,,430.0187,-748,,430.059,17.0625,,429.999,0.0,,430.0387,101.6875,,430.0387,38,,430.0187,-6.375,,430.059,-28.3125,,430.019,4.453125,,430.019,10.125,,430.059,20.5625,,430.059,17.0,,
430.0389,7,,430.0391,0.0,,430.0391,5.3125,,430.0587,3.4375,,430.0191,-4.6000000000000005,,430.0389,-751,,430.0788,11.5625,,430.0191,0.0,,430.0587,101.8125,,430.0587,38,,430.0389,-6.5625,,430.0788,-28.375,,430.0391,4.42578125,,430.0391,10.5,,430.0788,13.875,,430.0788,23.0625,,
430.0589,26,,430.0592,0.0,,430.0592,34.5625,,430.0786,-0.125,,430.0392,-4.7,,430.0589,-753,,430.0991,-0.5625,,430.0392,0.0,,430.0786,102.125,,430.0786,38,,430.0589,-6.5625,,430.0991,-25.75,,430.0592,4.44140625,,430.0592,12.5625,,430.0991,-0.625,,430.0991,7.9375,,
430.0787,30,,430.079,0.0,,430.079,31.625,,430.0988,-1.8125,,430.0592,-4.7,,430.0787,-752,,430.1188,-6.5625,,430.0592,0.0,,430.0988,102.3125,,430.0988,38,,430.0787,-6.5625,,430.1188,-23.5,,430.079,4.42578125,,430.079,12.875,,430.1188,-7.9375,,430.1188,-12.125,,
430.099,7,,430.0992,0.0,,430.0992,3.3125,,430.1186,-0.6875,,430.0791,-4.7,,430.099,-750,,430.1388,-6.5,,430.0791,0.0,,430.1186,102.25,,430.1186,37,,430.099,-6.5625,,430.1388,-24.25,,430.0992,4.3984375,,430.0992,11.375,,430.1388,-7.8125,,430.1388,-7.0625,,
430.1187,26,,430.1189,0.0,,430.1189,-24.5,,430.1386,1.0,,430.0993,-4.7,,430.1187,-749,,430.1588,-6.375,,430.0993,0.0,,430.1386,101.9375,,430.1386,38,,430.1187,-6.5625,,430.1588,-25.0625,,430.1189,4.40625,,430.1189,7.75,,430.1588,-7.6875,,430.1588,-3.75,,
430.1387,15,,430.139,0.0,,430.139,-17.0625,,430.1586,1.75,,430.119,-4.7,,430.1387,-748,,430.1788,-6.5,,430.119,0.0,,430.1586,102.0625,,430.1586,38,,430.1387,-6.375,,430.1788,-25.3125,,430.139,4.41796875,,430.139,8.75,,430.1788,-7.8125,,430.1788,-4.0625,,
430.1587,7,,430.1589,0.0,,430.1589,-8.375,,430.1786,2.1875,,430.139,-4.6000000000000005,,430.1587,-747,,430.1989,-6.5625,,430.139,0.0,,430.1786,102.0,,430.1786,38,,430.1587,-6.375,,430.1989,-26.0,,430.1589,4.44140625,,430.1589,9.1875,,430.1989,-7.9375,,430.1989,-2.9375,,
430.1787,4,,430.179,0.0,,430.179,-4.6875,,430.1986,2.5,,430.159,-4.6000000000000005,,430.1787,-746,,430.2188,-6.5625,,430.159,0.0,,430.1986,102.0,,430.1986,38,,430.1787,-6.5625,,430.2188,-26.0,,430.179,4.43359375,,430.179,9.6875,,430.2188,-7.9375,,430.2188,-4.5625,,
430.1987,0,,430.199,0.0,,430.199,-2.0,,430.2186,2.75,,430.179,-4.7,,430.1987,-746,,430.2389,-6.5625,,430.179,0.0,,430.2186,101.875,,430.2186,37,,430.1987,-6.5625,,430.2389,-26.625,,430.199,4.44140625,,430.199,9.8125,,430.2389,-7.9375,,430.2389,-3.5,,
430.2187,0,,430.219,0.0,,430.219,-0.125,,430.2387,3.0625,,430.1991,-4.7,,430.2187,-746,,430.2589,-6.5625,,430.1991,0.0,,430.2387,101.8125,,430.2387,38,,430.2187,-6.5625,,430.2589,-26.1875,,430.219,4.453125,,430.219,9.8125,,430.2589,-7.9375,,430.2589,-6.3125,,
430.2388,4,,430.2391,0.0,,430.2391,-0.75,,430.2586,3.4375,,430.2191,-4.7,,430.2388,-746,,430.2789,-6.5625,,430.2191,0.0,,430.2586,101.8125,,430.2586,38,,430.2388,-6.5625,,430.2789,-26.625,,430.2391,4.4609375,,430.2391,10.1875,,430.2789,-7.9375,,430.2789,-5.625,,
430.2588,6,,430.2591,0.0,,430.2591,1.0625,,430.2786,3.75,,430.2392,-4.7,,430.2588,-747,,430.2989,-6.5625,,430.2392,0.0,,430.2786,101.8125,,430.2786,38,,430.2588,-6.5625,,430.2989,-26.5,,430.2591,4.41796875,,430.2591,10.0,,430.2989,-7.9375,,430.2989,-4.625,,
430.2788,6,,430.279,0.0,,430.279,4.625,,430.2986,4.0,,430.2591,-4.7,,430.2788,-748,,430.3189,-6.5625,,430.2591,0.0,,430.2986,101.8125,,430.2986,38,,430.2788,-6.5625,,430.3189,-26.8125,,430.279,4.453125,,430.279,9.25,,430.3189,-7.9375,,430.3189,-5.5625,,
430.2988,4,,430.299,0.0,,430.299,1.875,,430.3186,4.3125,,430.2791,-4.7,,430.2988,-749,,430.3389,-1.1875,,430.2791,0.0,,430.3186,101.8125,,430.3186,38,,430.2988,-6.5625,,430.3389,-26.25,,430.299,4.46875,,430.299,9.875,,430.3389,-1.4375,,430.3389,-2.8125,,
430.3188,0,,430.319,0.0,,430.319,1.1875,,430.3386,4.5,,430.2991,-4.7,,430.3188,-749,,430.3591,4.75,,430.2991,0.0,,430.3386,101.75,,430.3386,38,,430.3188,-6.5625,,430.3591,-26.25,,430.319,4.44140625,,430.319,10.0,,430.3591,5.6875,,430.3591,-5.625,,
430.3388,9,,430.339,0.0,,430.339,9.1875,,430.3588,4.25,,430.3191,-4.7,,430.3388,-750,,430.3791,10.0625,,430.3191,0.0,,430.3588,101.8125,,430.3588,38,,430.3388,-6.5625,,430.3791,-26.25,,430.339,4.41796875,,430.339,12.75,,430.3791,12.125,,430.3791,3.75,,
430.359,4,,430.3593,0.0,,430.3593,-1.0,,430.3788,3.25,,430.3391,-4.7,,430.359,-751,,430.3988,-6.5625,,430.3391,0.0,,430.3788,101.8125,,430.3788,38,,430.359,-6.5625,,430.3988,-24.8125,,430.3593,4.42578125,,430.3593,11.8125,,430.3988,-7.9375,,430.3988,-9.5625,,
430.3789,15,,430.3792,0.0,,430.3792,11.5,,430.3986,2.625,,430.3594,-4.7,,430.3789,-752,,430.4191,-6.5625,,430.3594,0.0,,430.3986,102.0,,430.3986,38,,430.3789,-6.5625,,430.4191,-24.75,,430.3792,4.42578125,,430.3792,14.125,,430.4191,-7.9375,,430.4191,-11.25,,
430.3987,8,,430.3989,0.0,,430.3989,-11.8125,,430.4188,3.4375,,430.3793,-4.7,,430.3987,-742,,430.4389,-6.5625,,430.3793,0.0,,430.4188,101.875,,430.4188,38,,430.3987,-6.5625,,430.4389,-25.0625,,430.3989,4.4609375,,430.3989,10.375,,430.4389,-7.9375,,430.4389,-9.9375,,
430.419,15,,430.4193,0.0,,430.4193,-12.625,,430.4386,3.875,,430.399,-4.7,,430.419,-738,,430.4588,-6.5625,,430.399,0.0,,430.4386,101.8125,,430.4386,38,,430.419,-6.5625,,430.4588,-25.625,,430.4193,4.46875,,430.4193,10.375,,430.4588,-7.9375,,430.4588,-10.5,,
430.4387,7,,430.439,0.0,,430.439,-10.875,,430.4585,4.0625,,430.4193,-4.7,,430.4387,-738,,430.4789,-6.5625,,430.4193,0.0,,430.4585,101.875,,430.4585,38,,430.4387,-6.5625,,430.4789,-25.5625,,430.439,4.4609375,,430.439,11.375,,430.4789,-7.9375,,430.4789,-9.4375,,
430.4587,12,,430.4589,0.0,,430.4589,-7.8125,,430.4785,4.25,,430.4391,-4.7,,430.4587,-739,,430.4989,-6.5625,,430.4391,0.0,,430.4785,101.8125,,430.4785,38,,430.4587,-6.5625,,430.4989,-25.875,,430.4589,4.4609375,,430.4589,11.3125,,430.4989,-7.9375,,430.4989,-9.3125,,
430.4787,12,,430.479,0.0,,430.479,-5.5625,,430.4985,4.4375,,430.459,-4.7,,430.4787,-739,,430.5189,20.0625,,430.459,0.0,,430.4985,101.8125,,430.4985,38,,430.4787,-6.5625,,430.5189,-28.8125,,430.479,4.453125,,430.479,11.1875,,430.5189,24.125,,430.5189,17.8125,,
430.4987,10,,430.499,0.0,,430.499,1.0,,430.5186,3.8125,,430.4791,-4.7,,430.4987,-749,,430.5391,23.8125,,430.4791,0.0,,430.5186,101.8125,,430.5186,38,,430.4987,-6.5625,,430.5391,-29.75,,430.499,4.42578125,,430.499,9.875,,430.5391,28.625,,430.5391,38.9375,,
430.5187,22,,430.519,0.0,,430.519,38.3125,,430.5387,-1.0,,430.4991,-4.7,,430.5187,-753,,430.5588,7.8125,,430.4991,0.0,,430.5387,102.0625,,430.5387,38,,430.5187,-6.5625,,430.5588,-25.4375,,430.519,4.40625,,430.519,13.5,,430.5588,9.4375,,430.5588,20.0,,
430.539,75,,430.5392,0.0,,430.5392,50.125,,430.5585,-4.875,,430.5191,-4.7,,430.539,-754,,430.5787,-6.5,,430.5191,0.0,,430.5585,102.375,,430.5585,38,,430.539,-6.5625,,430.5787,-22.375,,430.5392,4.43359375,,430.5392,15.9375,,430.5787,-7.8125,,430.5787,-14.625,,
430.5587,17,,430.559,0.0,,430.559,16.375,,430.5785,-4.125,,430.5393,-4.7,,430.5587,-752,,430.5991,-6.5625,,430.5393,0.0,,430.5785,102.625,,430.5785,38,,430.5587,-6.375,,430.5991,-22.5625,,430.559,4.44140625,,430.559,11.8125,,430.5991,-7.9375,,430.5991,-10.6875,,
430.5786,33,,430.5789,0.0,,430.5789,-29.8125,,430.5987,-1.5,,430.559,-4.6000000000000005,,430.5786,-749,,430.6188,-6.5625,,430.559,0.0,,430.5987,102.0625,,430.5987,38,,430.5786,-6.5625,,430.6188,-23.875,,430.5789,4.41796875,,430.5789,7.0625,,430.6188,-7.9375,,430.6188,-4.875,,
430.5989,29,,430.5992,0.0,,430.5992,-24.375,,430.6185,-0.125,,430.579,-4.7,,430.5989,-747,,430.6387,-6.5625,,430.579,0.0,,430.6185,102.125,,430.6185,38,,430.5989,-6.5625,,430.6387,-24.8125,,430.5992,4.42578125,,430.5992,7.5,,430.6387,-7.9375,,430.6387,-2.875,,
430.6187,18,,430.6189,0.0,,430.6189,-11.0,,430.6385,0.5625,,430.5993,-4.7,,430.6187,-746,,430.6591,-6.5625,,430.5993,0.0,,430.6385,102.125,,430.6385,38,,430.6187,-6.5625,,430.6591,-24.75,,430.6189,4.41796875,,430.6189,8.0,,430.6591,-7.9375,,430.6591,-5.4375,,
430.6386,11,,430.6388,0.0,,430.6388,-3.6875,,430.6589,1.0625,,430.619,-4.7,,430.6386,-744,,430.6788,-6.5625,,430.619,0.0,,430.6589,102.0625,,430.6589,38,,430.6386,-6.5625,,430.6788,-24.875,,430.6388,4.44140625,,430.6388,8.5,,430.6788,-7.9375,,430.6788,-6.5625,,
430.659,7,,430.6593,0.0,,430.6593,-1.9375,,430.6785,1.5,,430.6389,-4.7,,430.659,-744,,430.6987,-6.5625,,430.6389,0.0,,430.6785,102.0625,,430.6785,38,,430.659,-6.5625,,430.6987,-24.8125,,430.6593,4.44140625,,430.6593,9.3125,,430.6987,-7.9375,,430.6987,-8.125,,
430.6787,8,,430.6789,0.0,,430.6789,-4.25,,430.6985,1.875,,430.6594,-4.7,,430.6787,-738,,430.7191,-6.5625,,430.6594,0.0,,430.6985,102.0,,430.6985,38,,430.6787,-6.5625,,430.7191,-25.0625,,430.6789,4.453125,,430.6789,10.5625,,430.7191,-7.9375,,430.7191,-8.625,,
430.6986,6,,430.6988,0.0,,430.6988,-6.5625,,430.7189,2.25,,430.679,-4.7,,430.6986,-730,,430.7389,-6.5625,,430.679,0.0,,430.7189,101.875,,430.7189,38,,430.6986,-6.5625,,430.7389,-25.375,,430.6988,4.43359375,,430.6988,11.4375,,430.7389,-7.9375,,430.7389,-8.125,,
430.719,4,,430.7193,0.0,,430.7193,-6.75,,430.7387,2.625,,430.6989,-4.7,,430.719,-728,,430.7589,-6.5625,,430.6989,0.0,,430.7387,101.875,,430.7387,38,,430.719,-6.5625,,430.7589,-25.5625,,430.7193,4.43359375,,430.7193,11.75,,430.7589,-7.9375,,430.7589,-8.875,,
430.7388,6,,430.739,0.0,,430.739,-4.8125,,430.7587,3.0,,430.7193,-4.7,,430.7388,-726,,430.7791,-6.5625,,430.7193,0.0,,430.7587,101.8125,,430.7587,38,,430.7388,-6.5625,,430.7791,-26.1875,,430.739,4.453125,,430.739,11.4375,,430.7791,-7.9375,,430.7791,-6.875,,
430.7587,6,,430.759,0.0,,430.759,-2.5625,,430.7789,3.4375,,430.7391,-4.7,,430.7587,-728,,430.7989,-6.5625,,430.7391,0.0,,430.7789,101.75,,430.7789,38,,430.7587,-6.5625,,430.7989,-25.875,,430.759,4.43359375,,430.759,11.5,,430.7989,-7.9375,,430.7989,-8.0,,
430.779,6,,430.7793,0.0,,430.7793,-2.125,,430.7986,3.75,,430.7591,-4.7,,430.779,-728,,430.8189,-6.5,,430.7591,0.0,,430.7986,101.75,,430.7986,38,,430.779,-6.5625,,430.8189,-26.1875,,430.7793,4.3984375,,430.7793,10.75,,430.8189,-7.8125,,430.8189,-8.1875,,
430.7987,4,,430.799,0.0,,430.799,1.1875,,430.8187,4.25,,430.7793,-4.7,,430.7987,-733,,430.8388,-6.5,,430.7793,0.0,,430.8187,101.6875,,430.8187,38,,430.7987,-6.5625,,430.8388,-26.125,,430.799,4.42578125,,430.799,11.25,,430.8388,-7.8125,,430.8388,-8.625,,
430.8188,6,,430.819,0.0,,430.819,-4.0625,,430.8386,4.5625,,430.7991,-4.7,,430.8188,-742,,430.8589,-6.5,,430.7991,0.0,,430.8386,101.6875,,430.8386,37,,430.8188,-6.375,,430.8589,-26.0625,,430.819,4.3984375,,430.819,11.125,,430.8589,-7.8125,,430.8589,-8.9375,,
430.8387,6,,430.839,0.0,,430.839,-2.875,,430.8587,4.8125,,430.8191,-4.6000000000000005,,430.8387,-745,,430.879,-6.375,,430.8191,0.0,,430.8587,101.625,,430.8587,38,,430.8387,-6.5625,,430.879,-25.5,,430.839,4.390625,,430.839,10.8125,,430.879,-7.6875,,430.879,-8.25,,
430.8588,4,,430.859,0.0,,430.859,-5.5,,430.8787,5.0625,,430.8391,-4.7,,430.8588,-747,,430.8992,-6.375,,430.8391,0.0,,430.8787,101.8125,,430.8787,38,,430.8588,-6.375,,430.8992,-25.625,,430.859,4.40625,,430.859,11.4375,,430.8992,-7.6875,,430.8992,-9.5625,,
430.8788,6,,430.8791,0.0,,430.8791,-5.1875,,430.8989,5.1875,,430.8591,-4.6000000000000005,,430.8788,-745,,430.919,-6.5,,430.8591,0.0,,430.8989,101.8125,,430.8989,38,,430.8788,-6.375,,430.919,-26.125,,430.8791,4.43359375,,430.8791,11.8125,,430.919,-7.8125,,430.919,-9.5,,
430.899,7,,430.8993,0.0,,430.8993,-5.75,,430.9188,5.25,,430.8792,-4.6000000000000005,,430.899,-738,,430.9389,-6.5625,,430.8792,0.0,,430.9188,101.8125,,430.9188,38,,430.899,-6.375,,430.9389,-26.375,,430.8993,4.43359375,,430.8993,11.6875,,430.9389,-7.9375,,430.9389,-9.4375,,
430.9189,6,,430.9192,0.0,,430.9192,-4.625,,430.9386,5.25,,430.8994,-4.6000000000000005,,430.9189,-738,,430.959,-6.5625,,430.8994,0.0,,430.9386,101.8125,,430.9386,38,,430.9189,-6.5625,,430.959,-26.875,,430.9192,4.44140625,,430.9192,11.4375,,430.959,-7.9375,,430.959,-5.875,,
430.9387,6,,430.939,0.0,,430.939,-3.4375,,430.9588,5.375,,430.9193,-4.7,,430.9387,-738,,430.9793,-6.5625,,430.9193,0.0,,430.9588,101.75,,430.9588,38,,430.9387,-6.5625,,430.9793,-26.75,,430.939,4.4609375,,430.939,11.125,,430.9793,-7.9375,,430.9793,-5.875,,
430.9589,11,,430.9592,0.0,,430.9592,4.0625,,430.9789,5.4375,,430.9391,-4.7,,430.9589,-739,,430.9991,-6.625,,430.9391,0.0,,430.9789,101.8125,,430.9789,38,,430.9589,-6.5625,,430.9991,-27.0625,,430.9592,4.4765625,,430.9592,9.4375,,430.9991,-8.0,,430.9991,-6.1875,,
430.9791,8,,430.9794,0.0,,430.9794,3.1875,,430.9988,5.5625,,430.9593,-4.7,,430.9791,-739,,431.0191,34.4375,,430.9593,0.0,,430.9988,101.8125,,430.9988,38,,430.9791,-6.5625,,431.0191,-30.1875,,430.9794,4.46875,,430.9794,9.625,,431.0191,41.4375,,431.0191,41.4375,,
430.9989,9,,430.9992,0.0,,430.9992,1.1875,,431.0188,3.0,,430.9795,-4.7,,430.9989,-750,,431.039,20.125,,430.9795,0.0,,431.0188,101.75,,431.0188,38,,430.9989,-6.6875,,431.039,-27.0,,430.9992,4.43359375,,430.9992,10.0,,431.039,24.1875,,431.039,24.875,,
431.0189,91,,431.0192,0.0,,431.0192,67.8125,,431.0388,-3.6875,,430.9993,-4.800000000000001,,431.0189,-755,,431.059,4.625,,430.9993,0.0,,431.0388,102.125,,431.0388,38,,431.0189,-6.5625,,431.059,-23.0625,,431.0192,4.3984375,,431.0192,17.375,,431.059,5.5625,,431.059,-1.4375,,
431.0389,56,,431.0392,0.0,,431.0392,26.6875,,431.0588,-5.1875,,431.0193,-4.7,,431.0389,-753,,431.079,-6.375,,431.0193,0.0,,431.0588,102.5,,431.0588,37,,431.0389,-6.5625,,431.079,-20.75,,431.0392,4.3984375,,431.0392,16.125,,431.079,-7.6875,,431.079,-19.5,,
431.0589,6,,431.0592,0.0,,431.0592,-14.5625,,431.0788,-3.4375,,431.0393,-4.7,,431.0589,-751,,431.099,-6.375,,431.0393,0.0,,431.0788,102.4375,,431.0788,38,,431.0589,-6.375,,431.099,-22.375,,431.0592,4.3984375,,431.0592,10.875,,431.099,-7.6875,,431.099,-10.125,,
431.0789,36,,431.0792,0.0,,431.0792,-36.875,,431.0988,-1.125,,431.0593,-4.6000000000000005,,431.0789,-748,,431.1193,-6.375,,431.0593,0.0,,431.0988,102.0625,,431.0988,38,,431.0789,-6.375,,431.1193,-23.625,,431.0792,4.390625,,431.0792,7.4375,,431.1193,-7.6875,,431.1193,-5.0625,,
431.0989,22,,431.0992,0.0,,431.0992,-28.0,,431.1191,0.0,,431.0793,-4.6000000000000005,,431.0989,-747,,431.139,-6.5,,431.0793,0.0,,431.1191,102.1875,,431.1191,38,,431.0989,-6.375,,431.139,-24.5,,431.0992,4.43359375,,431.0992,9.0625,,431.139,-7.8125,,431.139,-3.9375,,
431.1192,10,,431.1195,0.0,,431.1195,-14.1875,,431.1388,0.5625,,431.0993,-4.6000000000000005,,431.1192,-745,,431.1589,-6.5,,431.0993,0.0,,431.1388,102.1875,,431.1388,38,,431.1192,-6.375,,431.1589,-25.625,,431.1195,4.40625,,431.1195,9.4375,,431.1589,-7.8125,,431.1589,-1.5625,,
431.1389,4,,431.1391,0.0,,431.1391,-4.5,,431.1586,1.0,,431.1195,-4.6000000000000005,,431.1389,-744,,431.179,-6.5,,431.1195,0.0,,431.1586,102.125,,431.1586,38,,431.1389,-6.5625,,431.179,-25.625,,431.1391,4.42578125,,431.1391,9.0625,,431.179,-7.8125,,431.179,-3.3125,,
431.1588,8,,431.159,0.0,,431.159,-2.25,,431.1788,1.4375,,431.1392,-4.7,,431.1588,-742,,431.199,-6.5625,,431.1392,0.0,,431.1788,102.0,,431.1788,38,,431.1588,-6.375,,431.199,-25.5,,431.159,4.44140625,,431.159,9.5,,431.199,-7.9375,,431.199,-5.125,,
431.1789,7,,431.1791,0.0,,431.1791,2.625,,431.1987,1.8125,,431.1591,-4.6000000000000005,,431.1789,-737,,431.219,-6.5,,431.1591,0.0,,431.1987,102.0,,431.1987,38,,431.1789,-6.5625,,431.219,-25.625,,431.1791,4.40625,,431.1791,9.0,,431.219,-7.8125,,431.219,-5.875,,
431.1988,9,,431.1991,0.0,,431.1991,2.625,,431.2187,2.25,,431.1792,-4.7,,431.1988,-729,,431.239,-6.5,,431.1792,0.0,,431.2187,101.875,,431.2187,38,,431.1988,-6.5625,,431.239,-25.5625,,431.1991,4.42578125,,431.1991,9.4375,,431.239,-7.8125,,431.239,-7.5625,,
431.2189,7,,431.2191,0.0,,431.2191,1.875,,431.2387,2.625,,431.1992,-4.7,,431.2189,-726,,431.2593,-6.5,,431.1992,0.0,,431.2387,101.8125,,431.2387,38,,431.2189,-6.375,,431.2593,-25.5,,431.2191,4.3984375,,431.2191,9.8125,,431.2593,-7.8125,,431.2593,-9.125,,
431.2389,6,,431.2391,0.0,,431.2391,-3.0,,431.259,3.0,,431.2192,-4.6000000000000005,,431.2389,-727,,431.279,-6.5,,431.2192,0.0,,431.259,101.8125,,431.259,38,,431.2389,-6.5625,,431.279,-25.5625,,431.2391,4.42578125,,431.2391,11.0,,431.279,-7.8125,,431.279,-9.75,,
431.2591,6,,431.2594,0.0,,431.2594,-5.5625,,431.2787,3.4375,,431.2392,-4.7,,431.2591,-727,,431.299,-6.5625,,431.2392,0.0,,431.2787,101.8125,,431.2787,38,,431.2591,-6.375,,431.299,-26.0,,431.2594,4.42578125,,431.2594,11.4375,,431.299,-7.9375,,431.299,-8.625,,
431.2789,7,,431.2791,0.0,,431.2791,-5.375,,431.2987,3.9375,,431.2595,-4.6000000000000005,,431.2789,-731,,431.3193,-6.5625,,431.2595,0.0,,431.2987,101.75,,431.2987,38,,431.2789,-6.5625,,431.3193,-25.8125,,431.2791,4.43359375,,431.2791,11.4375,,431.3193,-7.9375,,431.3193,-9.5625,,
