Time (s),1. Current A(RMS) (1),,Time (s),1. Target Id A (0.0625),,Time (s),1. Id A (0.0625),,Time (s),1. Battery Current A (0.0625),,Time (s),1. Target torque % of peak (0.1),,Time (s),1. Velocity RPM (1),,Time (s),1. Torque actual value Nm (0.0625),,Time (s),1. Footbrake Pot Input Voltage V (0.00390625),,Time (s),1. Battery Voltage V (0.0625),,Time (s),1. Heatsink Temperature DegC (1),,Time (s),1. Torque demand value Nm (0.0625),,Time (s),1. Uq V (0.0625),,Time (s),1. Throttle Input Voltage V (0.00390625),,Time (s),1. Ud V (0.0625),,Time (s),1. Target Iq A (0.0625),,Time (s),1. Iq A (0.0625),,
80.5998,8,,80.6,0.0,,80.6,6.125,,80.6213,0.5625,,80.6218,-4.6000000000000005,,80.5998,-752,,80.5999,5.0625,,80.6218,0.0,,80.6213,102.1875,,80.6213,37,,80.5998,-6.375,,80.5999,-26.8125,,80.6,4.3828125,,80.6,12.0,,80.5999,6.0625,,80.5999,-1.75,,
80.6215,16,,80.6217,0.0,,80.6217,9.8125,,80.6413,0.1875,,80.6418,-4.6000000000000005,,80.6215,-751,,80.6216,-1.625,,80.6418,0.0,,80.6413,102.25,,80.6413,37,,80.6215,-6.375,,80.6216,-26.3125,,80.6217,4.37109375,,80.6217,13.125,,80.6216,-1.9375,,80.6216,8.625,,
80.6415,0,,80.6417,0.0,,80.6417,-3.75,,80.6596,0.1875,,80.6601,-4.6000000000000005,,80.6415,-750,,80.6416,2.5,,80.6601,0.0,,80.6596,102.25,,80.6596,37,,80.6415,-6.375,,80.6416,-25.5625,,80.6417,4.37109375,,80.6417,10.125,,80.6416,2.9375,,80.6416,2.1875,,
80.6597,0,,80.66,0.0,,80.66,-3.75,,80.6796,1.0625,,80.6801,-4.6000000000000005,,80.6597,-750,,80.6599,2.5,,80.6801,0.0,,80.6796,102.0,,80.6796,37,,80.6597,-6.375,,80.6599,-25.5625,,80.66,4.3828125,,80.66,10.125,,80.6599,2.9375,,80.6599,2.1875,,
80.6797,19,,80.68,0.0,,80.68,-20.625,,80.7011,2.9375,,80.7017,-4.6000000000000005,,80.6797,-750,,80.6799,-6.375,,80.7017,0.0,,80.7011,102.125,,80.7011,37,,80.6797,-6.375,,80.6799,-23.375,,80.68,4.40625,,80.68,8.625,,80.6799,-7.6875,,80.6799,-13.4375,,
80.7013,9,,80.7016,0.0,,80.7016,-8.125,,80.7211,3.25,,80.7216,-4.7,,80.7013,-747,,80.7015,-6.375,,80.7216,0.0,,80.7211,102.0,,80.7211,37,,80.7013,-6.375,,80.7015,-25.1875,,80.7016,4.42578125,,80.7016,9.375,,80.7015,-7.6875,,80.7015,-4.875,,
80.7212,0,,80.7215,0.0,,80.7215,-4.6875,,80.7411,3.5,,80.7417,-4.6000000000000005,,80.7212,-747,,80.7214,-6.4375,,80.7417,0.0,,80.7411,102.0,,80.7411,37,,80.7212,-6.5625,,80.7214,-25.5625,,80.7215,4.40625,,80.7215,10.0,,80.7214,-7.75,,80.7214,-3.9375,,
80.7413,4,,80.7416,0.0,,80.7416,-0.9375,,80.7596,3.5,,80.7601,-4.6000000000000005,,80.7413,-749,,80.7415,-6.5625,,80.7601,0.0,,80.7596,101.9375,,80.7596,37,,80.7413,-6.375,,80.7415,-26.25,,80.7416,4.3828125,,80.7416,9.3125,,80.7415,-7.875,,80.7415,-6.125,,
80.7598,4,,80.76,0.0,,80.76,-0.9375,,80.7811,4.0625,,80.7815,-4.6000000000000005,,80.7598,-749,,80.7599,-6.5625,,80.7815,0.0,,80.7811,102.0,,80.7811,37,,80.7598,-6.375,,80.7599,-26.25,,80.76,4.390625,,80.76,9.3125,,80.7599,-7.875,,80.7599,-6.125,,
80.7812,6,,80.7815,0.0,,80.7815,-0.5625,,80.7996,4.0625,,80.8,-4.6000000000000005,,80.7812,-747,,80.7813,-6.375,,80.8,0.0,,80.7996,101.9375,,80.7996,37,,80.7812,-6.375,,80.7813,-26.5,,80.7815,4.37109375,,80.7815,10.3125,,80.7813,-7.6875,,80.7813,-4.6875,,
80.7997,6,,80.7999,0.0,,80.7999,-0.5625,,80.8211,4.5625,,80.8215,-4.6000000000000005,,80.7997,-747,,80.7998,-6.375,,80.8215,0.0,,80.8211,101.875,,80.8211,37,,80.7997,-6.375,,80.7998,-26.5,,80.7999,4.3828125,,80.7999,10.3125,,80.7998,-7.6875,,80.7998,-4.6875,,
80.8212,8,,80.8214,0.0,,80.8214,4.4375,,80.8396,4.5625,,80.8401,-4.6000000000000005,,80.8212,-750,,80.8213,-6.375,,80.8401,0.0,,80.8396,101.8125,,80.8396,37,,80.8212,-6.375,,80.8213,-26.5625,,80.8214,4.390625,,80.8214,9.25,,80.8213,-7.6875,,80.8213,-4.9375,,
80.8398,8,,80.84,0.0,,80.84,4.4375,,80.861,5.0625,,80.8615,-4.6000000000000005,,80.8398,-750,,80.8399,-6.375,,80.8615,0.0,,80.861,101.875,,80.861,37,,80.8398,-6.375,,80.8399,-26.5625,,80.84,4.40625,,80.84,9.25,,80.8399,-7.6875,,80.8399,-4.9375,,
80.8612,7,,80.8614,0.0,,80.8614,3.125,,80.8795,5.0625,,80.8801,-4.6000000000000005,,80.8612,-740,,80.8613,-6.375,,80.8801,0.0,,80.8795,101.875,,80.8795,37,,80.8612,-6.375,,80.8613,-26.5625,,80.8614,4.3828125,,80.8614,9.75,,80.8613,-7.6875,,80.8613,-5.75,,
80.8797,7,,80.88,0.0,,80.88,3.125,,80.901,5.3125,,80.9015,-4.6000000000000005,,80.8797,-740,,80.8799,-6.375,,80.9015,0.0,,80.901,101.875,,80.901,37,,80.8797,-6.375,,80.8799,-26.5625,,80.88,4.390625,,80.88,9.75,,80.8799,-7.6875,,80.8799,-5.75,,
80.9011,4,,80.9014,0.0,,80.9014,0.4375,,80.921,5.5,,80.9215,-4.6000000000000005,,80.9011,-739,,80.9013,-6.375,,80.9215,0.0,,80.921,101.8125,,80.921,37,,80.9011,-6.375,,80.9013,-26.0,,80.9014,4.390625,,80.9014,10.3125,,80.9013,-7.6875,,80.9013,-9.4375,,
80.9211,7,,80.9214,0.0,,80.9214,-5.5,,80.9395,5.5,,80.9401,-4.6000000000000005,,80.9211,-739,,80.9213,-6.375,,80.9401,0.0,,80.9395,101.75,,80.9395,37,,80.9211,-6.375,,80.9213,-25.875,,80.9214,4.390625,,80.9214,11.6875,,80.9213,-7.6875,,80.9213,-10.125,,
80.9397,7,,80.94,0.0,,80.94,-5.5,,80.9612,4.375,,80.9617,-4.6000000000000005,,80.9397,-739,,80.9398,-6.375,,80.9617,0.0,,80.9612,101.8125,,80.9612,37,,80.9397,-6.375,,80.9398,-25.875,,80.94,4.40625,,80.94,11.6875,,80.9398,-7.6875,,80.9398,-10.125,,
80.9614,72,,80.9616,0.0,,80.9616,65.1875,,80.9795,4.375,,80.98,-4.6000000000000005,,80.9614,-756,,80.9615,37.3125,,80.98,0.0,,80.9795,102.25,,80.9795,37,,80.9614,-6.375,,80.9615,-28.4375,,80.9616,4.390625,,80.9616,17.8125,,80.9615,44.875,,80.9615,33.0,,
80.9797,72,,80.98,0.0,,80.98,65.1875,,80.9995,-2.875,,81.0,-4.7,,80.9797,-756,,80.9798,37.3125,,81.0,0.0,,80.9995,102.6875,,80.9995,37,,80.9797,-6.375,,80.9798,-28.4375,,80.98,4.42578125,,80.98,17.8125,,80.9798,44.875,,80.9798,33.0,,
80.9997,65,,80.9999,0.0,,80.9999,53.25,,81.0195,-6.5,,81.02,-4.6000000000000005,,80.9997,-754,,80.9998,32.375,,81.02,0.0,,81.0195,102.625,,81.0195,37,,80.9997,-6.5625,,80.9998,-29.1875,,80.9999,4.40625,,80.9999,15.8125,,80.9998,38.9375,,80.9998,42.3125,,
81.0197,7,,81.0199,0.0,,81.0199,-7.375,,81.0395,-4.5625,,81.04,-4.6000000000000005,,81.0197,-751,,81.0198,6.0,,81.04,0.0,,81.0395,102.0625,,81.0395,37,,81.0197,-6.375,,81.0198,-24.0,,81.0199,4.3984375,,81.0199,9.5,,81.0198,7.25,,81.0198,5.1875,,
81.0396,47,,81.0399,0.0,,81.0399,-41.4375,,81.0595,-1.75,,81.06,-4.6000000000000005,,81.0396,-745,,81.0397,-6.5625,,81.06,0.0,,81.0595,102.375,,81.0595,37,,81.0396,-6.375,,81.0397,-20.5,,81.0399,4.3984375,,81.0399,6.375,,81.0397,-7.875,,81.0397,-19.8125,,
81.0597,36,,81.0599,0.0,,81.0599,-27.625,,81.0795,-0.4375,,81.08,-4.6000000000000005,,81.0597,-745,,81.0598,-6.375,,81.08,0.0,,81.0795,102.375,,81.0795,37,,81.0597,-6.375,,81.0598,-22.125,,81.0599,4.3984375,,81.0599,7.9375,,81.0598,-7.6875,,81.0598,-9.125,,
81.0797,19,,81.0799,0.0,,81.0799,-12.1875,,81.1012,0.6875,,81.1017,-4.6000000000000005,,81.0797,-744,,81.0798,-6.375,,81.1017,0.0,,81.1012,102.1875,,81.1012,37,,81.0797,-6.375,,81.0798,-23.6875,,81.0799,4.3984375,,81.0799,8.5,,81.0798,-7.6875,,81.0798,-3.1875,,
81.1013,0,,81.1016,0.0,,81.1016,-6.5625,,81.1196,0.6875,,81.1201,-4.6000000000000005,,81.1013,-732,,81.1015,-6.375,,81.1201,0.0,,81.1196,102.1875,,81.1196,37,,81.1013,-6.375,,81.1015,-24.375,,81.1016,4.3984375,,81.1016,10.5625,,81.1015,-7.6875,,81.1015,-4.8125,,
81.1198,0,,81.12,0.0,,81.12,-6.5625,,81.1412,1.5625,,81.1416,-4.6000000000000005,,81.1198,-732,,81.1199,-6.375,,81.1416,0.0,,81.1412,102.125,,81.1412,37,,81.1198,-6.375,,81.1199,-24.375,,81.12,4.390625,,81.12,10.5625,,81.1199,-7.6875,,81.1199,-4.8125,,
81.1413,6,,81.1416,0.0,,81.1416,-0.25,,81.1612,2.0625,,81.1617,-4.6000000000000005,,81.1413,-723,,81.1414,-6.375,,81.1617,0.0,,81.1612,102.125,,81.1612,37,,81.1413,-6.375,,81.1414,-25.4375,,81.1416,4.40625,,81.1416,10.0,,81.1414,-7.6875,,81.1414,-4.5625,,
81.1613,6,,81.1616,0.0,,81.1616,2.875,,81.1797,2.0625,,81.1801,-4.7,,81.1613,-731,,81.1615,-6.375,,81.1801,0.0,,81.1797,102.0,,81.1797,37,,81.1613,-6.375,,81.1615,-25.5625,,81.1616,4.41796875,,81.1616,9.4375,,81.1615,-7.6875,,81.1615,-4.875,,
81.1798,6,,81.18,0.0,,81.18,2.875,,81.1996,2.6875,,81.2001,-4.7,,81.1798,-731,,81.1799,-6.375,,81.2001,0.0,,81.1996,101.9375,,81.1996,37,,81.1798,-6.5625,,81.1799,-25.5625,,81.18,4.4609375,,81.18,9.4375,,81.1799,-7.6875,,81.1799,-4.875,,
81.1998,6,,81.2,0.0,,81.2,1.6875,,81.2212,3.75,,81.2216,-4.7,,81.1998,-735,,81.1999,-6.4375,,81.2216,0.0,,81.2212,101.9375,,81.2212,37,,81.1998,-6.5625,,81.1999,-25.8125,,81.2,4.46875,,81.2,9.8125,,81.1999,-7.75,,81.1999,-6.875,,
81.2213,7,,81.2215,0.0,,81.2215,-2.1875,,81.2396,3.75,,81.2401,-4.7,,81.2213,-738,,81.2214,-6.5625,,81.2401,0.0,,81.2396,101.8125,,81.2396,37,,81.2213,-6.5625,,81.2214,-25.75,,81.2215,4.4609375,,81.2215,10.5625,,81.2214,-7.9375,,81.2214,-8.375,,
81.2398,7,,81.24,0.0,,81.24,-2.1875,,81.2596,4.1875,,81.2601,-4.7,,81.2398,-738,,81.2399,-6.5625,,81.2601,0.0,,81.2596,101.875,,81.2596,37,,81.2398,-6.5625,,81.2399,-25.75,,81.24,4.42578125,,81.24,10.5625,,81.2399,-7.9375,,81.2399,-8.375,,
81.2598,9,,81.26,0.0,,81.26,-0.75,,81.2813,4.9375,,81.2818,-4.7,,81.2598,-737,,81.2599,-6.5625,,81.2818,0.0,,81.2813,101.875,,81.2813,37,,81.2598,-6.5625,,81.2599,-26.1875,,81.26,4.43359375,,81.26,9.4375,,81.2599,-7.9375,,81.2599,-6.3125,,
81.2815,7,,81.2817,0.0,,81.2817,-1.0625,,81.3013,5.125,,81.3018,-4.7,,81.2815,-739,,81.2816,-6.5625,,81.3018,0.0,,81.3013,101.8125,,81.3013,37,,81.2815,-6.5625,,81.2816,-25.6875,,81.2817,4.41796875,,81.2817,10.5,,81.2816,-7.9375,,81.2816,-9.125,,
81.3015,7,,81.3017,0.0,,81.3017,-2.5,,81.3213,5.375,,81.3218,-4.7,,81.3015,-740,,81.3016,-6.5625,,81.3218,0.0,,81.3213,101.8125,,81.3213,37,,81.3015,-6.5625,,81.3016,-25.75,,81.3017,4.453125,,81.3017,10.8125,,81.3016,-7.9375,,81.3016,-9.25,,
81.3215,8,,81.3217,0.0,,81.3217,-3.5,,81.3396,5.375,,81.3401,-4.7,,81.3215,-741,,81.3216,-6.5625,,81.3401,0.0,,81.3396,101.875,,81.3396,37,,81.3215,-6.5625,,81.3216,-25.4375,,81.3217,4.41796875,,81.3217,11.0,,81.3216,-7.9375,,81.3216,-10.75,,
81.3398,8,,81.34,0.0,,81.34,-3.5,,81.3596,5.625,,81.3602,-4.6000000000000005,,81.3398,-741,,81.3399,-6.5625,,81.3602,0.0,,81.3596,101.8125,,81.3596,37,,81.3398,-6.5625,,81.3399,-25.4375,,81.34,4.40625,,81.34,11.0,,81.3399,-7.9375,,81.3399,-10.75,,
81.3599,8,,81.3601,0.0,,81.3601,-3.0,,81.3796,5.75,,81.3802,-4.7,,81.3599,-742,,81.36,-6.5625,,81.3802,0.0,,81.3796,101.875,,81.3796,37,,81.3599,-6.375,,81.36,-25.625,,81.3601,4.43359375,,81.3601,10.9375,,81.36,-7.9375,,81.36,-10.0625,,
81.3799,7,,81.3801,0.0,,81.3801,-1.75,,81.3996,5.8125,,81.4002,-4.7,,81.3799,-744,,81.38,-6.5625,,81.4002,0.0,,81.3996,101.75,,81.3996,37,,81.3799,-6.5625,,81.38,-26.125,,81.3801,4.41796875,,81.3801,10.6875,,81.38,-7.875,,81.38,-8.0625,,
81.3999,7,,81.4001,0.0,,81.4001,-1.0,,81.4196,6.0,,81.4202,-4.6000000000000005,,81.3999,-744,,81.4,-6.4375,,81.4202,0.0,,81.4196,101.875,,81.4196,37,,81.3999,-6.5625,,81.4,-26.0,,81.4001,4.3984375,,81.4001,10.4375,,81.4,-7.75,,81.4,-8.6875,,
81.4198,8,,81.4201,0.0,,81.4201,-1.0,,81.4396,6.125,,81.4401,-4.5,,81.4198,-745,,81.42,-6.5625,,81.4401,0.0,,81.4396,101.8125,,81.4396,37,,81.4198,-6.375,,81.42,-26.25,,81.4201,4.34765625,,81.4201,10.5,,81.42,-7.9375,,81.42,-7.75,,
81.4397,8,,81.44,0.0,,81.44,-2.75,,81.4613,6.1875,,81.4618,-4.6000000000000005,,81.4397,-747,,81.4399,-6.5625,,81.4618,0.0,,81.4613,101.8125,,81.4613,37,,81.4397,-6.25,,81.4399,-26.5,,81.44,4.3984375,,81.44,11.0,,81.4399,-7.875,,81.4399,-6.875,,
81.4614,8,,81.4617,0.0,,81.4617,-2.6875,,81.4813,6.25,,81.4818,-4.7,,81.4614,-749,,81.4616,-6.3125,,81.4818,0.0,,81.4813,101.875,,81.4813,37,,81.4614,-6.375,,81.4616,-26.0,,81.4617,4.44140625,,81.4617,10.9375,,81.4616,-7.5625,,81.4616,-9.5625,,
81.4814,7,,81.4817,0.0,,81.4817,-0.4375,,81.5013,5.125,,81.5018,-4.7,,81.4814,-751,,81.4816,-6.4375,,81.5018,0.0,,81.5013,101.8125,,81.5013,37,,81.4814,-6.5625,,81.4816,-26.0,,81.4817,4.43359375,,81.4817,10.4375,,81.4816,-7.75,,81.4816,-9.9375,,
81.5015,30,,81.5017,0.0,,81.5017,27.625,,81.5213,2.3125,,81.5217,-4.6000000000000005,,81.5015,-752,,81.5016,4.625,,81.5217,0.0,,81.5213,102.1875,,81.5213,37,,81.5015,-6.5625,,81.5016,-28.5,,81.5017,4.40625,,81.5017,13.5625,,81.5016,5.5625,,81.5016,10.5,,
81.5214,43,,81.5217,0.0,,81.5217,38.875,,81.5396,2.3125,,81.5401,-4.7,,81.5214,-753,,81.5215,19.3125,,81.5401,0.0,,81.5396,102.375,,81.5396,37,,81.5214,-6.375,,81.5215,-28.625,,81.5217,4.43359375,,81.5217,14.0625,,81.5215,23.1875,,81.5215,25.9375,,
81.5398,43,,81.5401,0.0,,81.5401,38.875,,81.5596,-0.6875,,81.5601,-4.6000000000000005,,81.5398,-753,,81.5399,19.3125,,81.5601,0.0,,81.5596,102.5625,,81.5596,37,,81.5398,-6.5625,,81.5399,-28.625,,81.5401,4.3828125,,81.5401,14.0625,,81.5399,23.1875,,81.5399,25.9375,,
81.5598,24,,81.56,0.0,,81.56,14.25,,81.5796,-1.5625,,81.5801,-4.6000000000000005,,81.5598,-752,,81.5599,15.125,,81.5801,0.0,,81.5796,102.3125,,81.5796,37,,81.5598,-6.375,,81.5599,-25.5,,81.56,4.390625,,81.56,13.625,,81.5599,18.25,,81.5599,11.875,,
81.5798,18,,81.58,0.0,,81.58,-23.5,,81.6013,1.5,,81.6017,-4.6000000000000005,,81.5798,-749,,81.5799,-3.6875,,81.6017,0.0,,81.6013,102.125,,81.6013,37,,81.5798,-6.375,,81.5799,-23.1875,,81.58,4.40625,,81.58,9.4375,,81.5799,-4.5,,81.5799,-10.0,,
81.6014,15,,81.6016,0.0,,81.6016,-10.3125,,81.6213,2.0625,,81.6217,-4.7,,81.6014,-745,,81.6015,-6.375,,81.6217,0.0,,81.6213,102.125,,81.6213,37,,81.6014,-6.375,,81.6015,-24.1875,,81.6016,4.41796875,,81.6016,8.25,,81.6015,-7.6875,,81.6015,-6.125,,
81.6214,8,,81.6216,0.0,,81.6216,-4.25,,81.6412,2.5,,81.6417,-4.7,,81.6214,-745,,81.6215,-6.4375,,81.6417,0.0,,81.6412,102.125,,81.6412,37,,81.6214,-6.5625,,81.6215,-24.9375,,81.6216,4.41796875,,81.6216,8.75,,81.6215,-7.75,,81.6215,-4.4375,,
81.6414,6,,81.6416,0.0,,81.6416,-1.125,,81.6596,2.5,,81.66,-4.6000000000000005,,81.6414,-745,,81.6415,-6.5625,,81.66,0.0,,81.6596,102.0625,,81.6596,37,,81.6414,-6.5625,,81.6415,-25.375,,81.6416,4.390625,,81.6416,9.0,,81.6415,-7.9375,,81.6415,-4.5,,
81.6597,6,,81.6599,0.0,,81.6599,-1.125,,81.6812,3.1875,,81.6817,-4.6000000000000005,,81.6597,-745,,81.6598,-6.5625,,81.6817,0.0,,81.6812,102.0,,81.6812,37,,81.6597,-6.375,,81.6598,-25.375,,81.6599,4.390625,,81.6599,9.0,,81.6598,-7.9375,,81.6598,-4.5,,
81.6814,6,,81.6816,0.0,,81.6816,0.5,,81.7012,3.5,,81.7017,-4.6000000000000005,,81.6814,-743,,81.6815,-6.375,,81.7017,0.0,,81.7012,102.0,,81.7012,37,,81.6814,-6.375,,81.6815,-26.0625,,81.6816,4.390625,,81.6816,9.8125,,81.6815,-7.6875,,81.6815,-4.8125,,
81.7014,7,,81.7016,0.0,,81.7016,-0.875,,81.7195,3.5,,81.7201,-4.6000000000000005,,81.7014,-745,,81.7015,-6.375,,81.7201,0.0,,81.7195,101.875,,81.7195,37,,81.7014,-6.375,,81.7015,-26.0625,,81.7016,4.390625,,81.7016,10.3125,,81.7015,-7.6875,,81.7015,-6.1875,,
81.7198,7,,81.72,0.0,,81.72,-0.875,,81.7412,4.25,,81.7417,-4.6000000000000005,,81.7198,-745,,81.7199,-6.375,,81.7417,0.0,,81.7412,101.875,,81.7412,37,,81.7198,-6.375,,81.7199,-26.0625,,81.72,4.3828125,,81.72,10.3125,,81.7199,-7.6875,,81.7199,-6.1875,,
81.7413,9,,81.7416,0.0,,81.7416,-2.0,,81.7596,4.25,,81.7601,-4.6000000000000005,,81.7413,-745,,81.7415,-6.375,,81.7601,0.0,,81.7596,101.9375,,81.7596,37,,81.7413,-6.375,,81.7415,-25.4375,,81.7416,4.3984375,,81.7416,10.8125,,81.7415,-7.6875,,81.7415,-9.9375,,
81.7597,9,,81.76,0.0,,81.76,-2.0,,81.7795,4.5625,,81.7801,-4.6000000000000005,,81.7597,-745,,81.7599,-6.375,,81.7801,0.0,,81.7795,101.875,,81.7795,37,,81.7597,-6.375,,81.7599,-25.4375,,81.76,4.3984375,,81.76,10.8125,,81.7599,-7.6875,,81.7599,-9.9375,,
81.7797,6,,81.78,0.0,,81.78,1.5625,,81.8012,5.125,,81.8017,-4.7,,81.7797,-746,,81.7799,-6.375,,81.8017,0.0,,81.8012,101.9375,,81.8012,37,,81.7797,-6.375,,81.7799,-26.6875,,81.78,4.4609375,,81.78,9.9375,,81.7799,-7.6875,,81.7799,-5.375,,
81.8014,9,,81.8016,0.0,,81.8016,1.4375,,81.8195,5.125,,81.8201,-4.7,,81.8014,-750,,81.8015,-6.4375,,81.8201,0.0,,81.8195,101.8125,,81.8195,37,,81.8014,-6.5625,,81.8015,-26.25,,81.8016,4.453125,,81.8016,9.9375,,81.8015,-7.75,,81.8015,-7.625,,
81.8197,9,,81.82,0.0,,81.82,1.4375,,81.8395,5.375,,81.8401,-4.800000000000001,,81.8197,-750,,81.8198,-6.4375,,81.8401,0.0,,81.8395,101.8125,,81.8395,37,,81.8197,-6.5625,,81.8198,-26.25,,81.82,4.4765625,,81.82,9.9375,,81.8198,-7.75,,81.8198,-7.625,,
81.8398,6,,81.84,0.0,,81.84,2.1875,,81.8597,5.5,,81.8601,-4.7,,81.8398,-749,,81.8399,-6.5625,,81.8601,0.0,,81.8597,101.9375,,81.8597,37,,81.8398,-6.6875,,81.8399,-26.6875,,81.84,4.44140625,,81.84,9.875,,81.8399,-7.9375,,81.8399,-5.9375,,
81.8598,10,,81.8601,0.0,,81.8601,9.1875,,81.8797,4.6875,,81.8801,-4.6000000000000005,,81.8598,-750,,81.8599,-0.0625,,81.8801,0.0,,81.8797,102.0625,,81.8797,37,,81.8598,-6.5625,,81.8599,-26.0625,,81.8601,4.40625,,81.8601,12.625,,81.8599,-0.0625,,81.8599,-3.6875,,
81.8798,27,,81.88,0.0,,81.88,20.0,,81.9012,1.0,,81.9018,-4.6000000000000005,,81.8798,-752,,81.8799,10.6875,,81.9018,0.0,,81.9012,102.25,,81.9012,37,,81.8798,-6.375,,81.8799,-26.4375,,81.88,4.3984375,,81.88,14.1875,,81.8799,12.8125,,81.8799,5.6875,,
81.9014,0,,81.9017,0.0,,81.9017,-1.5,,81.9197,1.0,,81.9201,-4.6000000000000005,,81.9014,-749,,81.9016,-6.375,,81.9201,0.0,,81.9197,102.0625,,81.9197,37,,81.9014,-6.375,,81.9016,-25.0625,,81.9017,4.40625,,81.9017,10.1875,,81.9016,-7.6875,,81.9016,-2.4375,,
81.9198,0,,81.9201,0.0,,81.9201,-1.5,,81.9397,1.9375,,81.9402,-4.7,,81.9198,-749,,81.9199,-6.375,,81.9402,0.0,,81.9397,101.9375,,81.9397,37,,81.9198,-6.375,,81.9199,-25.0625,,81.9201,4.41796875,,81.9201,10.1875,,81.9199,-7.6875,,81.9199,-2.4375,,
81.9398,18,,81.9401,0.0,,81.9401,-19.0,,81.9612,3.5625,,81.9617,-4.6000000000000005,,81.9398,-749,,81.94,-6.375,,81.9617,0.0,,81.9612,102.0,,81.9612,37,,81.9398,-6.5625,,81.94,-23.4375,,81.9401,4.3828125,,81.9401,9.8125,,81.94,-7.6875,,81.94,-12.125,,
81.9613,4,,81.9616,0.0,,81.9616,-6.9375,,81.9812,3.8125,,81.9817,-4.6000000000000005,,81.9613,-742,,81.9615,-6.5625,,81.9817,0.0,,81.9812,102.0,,81.9812,37,,81.9613,-6.375,,81.9615,-24.9375,,81.9616,4.37109375,,81.9616,9.875,,81.9615,-7.875,,81.9615,-7.25,,
81.9814,0,,81.9816,0.0,,81.9816,-4.625,,81.9997,3.8125,,82.0001,-4.6000000000000005,,81.9814,-738,,81.9815,-6.375,,82.0001,0.0,,81.9997,102.0625,,81.9997,37,,81.9814,-6.375,,81.9815,-25.1875,,81.9816,4.37109375,,81.9816,10.3125,,81.9815,-7.6875,,81.9815,-6.625,,
81.9998,0,,82.0001,0.0,,82.0001,-4.625,,82.0214,4.0625,,82.0218,-4.7,,81.9998,-738,,81.9999,-6.375,,82.0218,0.0,,82.0214,102.0,,82.0214,37,,81.9998,-6.375,,81.9999,-25.1875,,82.0001,4.41796875,,82.0001,10.3125,,81.9999,-7.6875,,81.9999,-6.625,,
82.0215,4,,82.0217,0.0,,82.0217,-4.9375,,82.0397,4.0625,,82.0402,-4.7,,82.0215,-735,,82.0216,-6.4375,,82.0402,0.0,,82.0397,101.875,,82.0397,37,,82.0215,-6.5625,,82.0216,-25.5625,,82.0217,4.42578125,,82.0217,11.1875,,82.0216,-7.75,,82.0216,-7.875,,
82.0398,4,,82.0401,0.0,,82.0401,-4.9375,,82.0612,4.5625,,82.0617,-4.6000000000000005,,82.0398,-735,,82.04,-6.4375,,82.0617,0.0,,82.0612,101.875,,82.0612,37,,82.0398,-6.5625,,82.04,-25.5625,,82.0401,4.40625,,82.0401,11.1875,,82.04,-7.75,,82.04,-7.875,,
82.0614,4,,82.0616,0.0,,82.0616,-5.5625,,82.0797,4.5625,,82.0803,-4.6000000000000005,,82.0614,-737,,82.0615,-6.5625,,82.0803,0.0,,82.0797,101.9375,,82.0797,37,,82.0614,-6.375,,82.0615,-25.875,,82.0616,4.36328125,,82.0616,11.6875,,82.0615,-7.875,,82.0615,-8.5,,
82.0799,4,,82.0802,0.0,,82.0802,-5.5625,,82.0997,4.8125,,82.1002,-4.7,,82.0799,-737,,82.0801,-6.5625,,82.1002,0.0,,82.0997,101.8125,,82.0997,37,,82.0799,-6.375,,82.0801,-25.875,,82.0802,4.41796875,,82.0802,11.6875,,82.0801,-7.875,,82.0801,-8.5,,
82.0999,11,,82.1001,0.0,,82.1001,5.125,,82.1213,5.1875,,82.1218,-4.7,,82.0999,-737,,82.1,-6.375,,82.1218,0.0,,82.1213,101.875,,82.1213,37,,82.0999,-6.5625,,82.1,-26.5,,82.1001,4.44140625,,82.1001,9.25,,82.1,-7.6875,,82.1,-6.6875,,
82.1215,9,,82.1217,0.0,,82.1217,-0.75,,82.1414,5.3125,,82.1418,-4.7,,82.1215,-719,,82.1216,-6.5625,,82.1418,0.0,,82.1414,101.9375,,82.1414,37,,82.1215,-6.5625,,82.1216,-25.75,,82.1217,4.42578125,,82.1217,10.6875,,82.1216,-7.9375,,82.1216,-8.0625,,
82.1415,10,,82.1417,0.0,,82.1417,5.4375,,82.1614,5.625,,82.1618,-4.7,,82.1415,-743,,82.1416,-6.5625,,82.1618,0.0,,82.1614,101.75,,82.1614,37,,82.1415,-6.5625,,82.1416,-26.625,,82.1417,4.41796875,,82.1417,9.125,,82.1416,-7.9375,,82.1416,-7.75,,
82.1615,11,,82.1617,0.0,,82.1617,21.8125,,82.1799,5.625,,82.1803,-4.6000000000000005,,82.1615,-754,,82.1616,13.8125,,82.1803,0.0,,82.1799,101.9375,,82.1799,37,,82.1615,-6.5625,,82.1616,-27.625,,82.1617,4.40625,,82.1617,11.5,,82.1616,16.625,,82.1616,4.8125,,
82.18,11,,82.1802,0.0,,82.1802,21.8125,,82.2014,-3.5,,82.2019,-4.7,,82.18,-754,,82.1801,13.8125,,82.2019,0.0,,82.2014,102.3125,,82.2014,37,,82.18,-6.375,,82.1801,-27.625,,82.1802,4.46875,,82.1802,11.5,,82.1801,16.625,,82.1801,4.8125,,
